episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
1,30,0,59,bed,0.5117526054382324,2.0083682008368204,1.5854195356369019,0.4229486651999186,0.4229486651999186,26.67739709855472,479,26,479,1.4240570068359375,0.4364074230194095,False
1,30,1,59,bed,0.38546523451805115,4.571428571428573,5.068849563598633,-0.49742099217005986,0.49742099217005986,9.813291673563015,345,378,345,5.091461658477783,-0.1706358566880224,False
1,31,0,59,bed,0.28662651777267456,4.571428571428573,5.088836193084717,-0.5174076216561438,0.5174076216561438,10.167503964054799,345,322,345,5.084826469421387,-0.1684586852788923,False
1,32,0,56,chair,0.3408047556877136,4.102564102564104,4.060256004333496,0.04230809823060788,0.04230809823060788,1.0420056810568745,357,528,357,4.062025547027588,0.0148219093680384,True
1,35,0,57,couch,0.3537859320640564,3.8400000000000007,4.281802177429199,-0.4418021774291985,0.4418021774291985,10.318136128709646,365,259,365,4.274819374084473,-0.1698513180017469,False
1,35,1,56,chair,0.25449901819229126,4.571428571428573,2.6607542037963867,1.9106743676321862,1.9106743676321862,71.80950291860931,345,493,345,2.6641764640808105,0.6258170977234842,False
1,36,0,57,couch,0.4001370668411255,3.609022556390978,4.02263069152832,-0.4136081351373422,0.4136081351373422,10.282031010413233,373,257,373,4.018054008483887,-0.17000369727611497,False
1,36,1,56,chair,0.3208896815776825,4.24778761061947,3.6838555335998535,0.5639320770196168,0.5639320770196168,15.308202829239178,353,485,353,4.710763454437256,-0.16348834484815566,False
1,36,2,56,chair,0.30128213763237,4.24778761061947,4.782538414001465,-0.5347508033819945,0.5347508033819945,11.18131747392653,353,426,353,4.7065348625183105,-0.161995123326778,False
1,37,0,56,chair,0.32945746183395386,3.404255319148937,3.768294095993042,-0.3640387768441049,0.3640387768441049,9.660572332483284,381,256,381,3.7634332180023193,-0.1582627616822716,False
1,37,1,59,bed,0.3055477738380432,3.096774193548388,3.4389753341674805,-0.34220114061909257,0.34220114061909257,9.950671562520347,395,78,395,3.101294755935669,-0.0021896474063392013,True
1,37,2,56,chair,0.2648485600948334,2.77456647398844,3.0430471897125244,-0.2684807157240843,0.2684807157240843,8.82275886590663,413,456,413,3.0298855304718018,-0.13803186491131747,True
1,38,0,59,bed,0.6069167256355286,2.5396825396825404,1.6527162790298462,0.8869662606526942,0.8869662606526942,53.66718243819493,429,30,429,1.2886251211166382,0.7389057878404858,False
1,38,1,56,chair,0.39005419611930847,3.137254901960785,3.515023708343506,-0.3777688063827207,0.3777688063827207,10.74726197396684,393,249,393,3.493032455444336,-0.1701061427593229,False
1,38,2,56,chair,0.3590385913848877,3.8400000000000007,3.173964500427246,0.6660354995727547,0.6660354995727547,20.984339915682735,365,513,365,3.1784379482269287,0.2584226764738562,False
1,38,3,60,dining table,0.35343998670578003,2.5531914893617027,2.797769546508789,-0.24457805714708636,0.24457805714708636,8.741894322650138,428,470,428,2.783195972442627,-0.1351276338100431,True
1,39,0,59,bed,0.599282443523407,2.211981566820277,2.472006320953369,-0.260024754133092,0.260024754133092,10.518773836824547,457,2,457,2.4487526416778564,-0.16056038513779614,False
1,39,1,57,couch,0.4551425278186798,2.9090909090909096,3.260561943054199,-0.3514710339632896,0.3514710339632896,10.779461948637705,405,245,405,3.2391273975372314,-0.17017506435513452,False
1,39,2,56,chair,0.429403692483902,2.9090909090909096,3.260561943054199,-0.3514710339632896,0.3514710339632896,10.779461948637705,405,245,405,3.2391273975372314,-0.17017506435513452,False
1,39,3,56,chair,0.2614668011665344,3.9669421487603316,3.814168930053711,0.15277321870662064,0.15277321870662064,4.005413014165298,361,541,361,4.083181381225586,-0.043952959775924505,True
1,40,0,56,chair,0.5150684714317322,2.253521126760564,2.484544515609741,-0.23102338884917728,0.23102338884917728,9.298420189202405,453,499,453,2.4717698097229004,-0.14527177959680526,True
1,40,1,56,chair,0.46486809849739075,2.711864406779662,3.0175695419311523,-0.30570513515149056,0.30570513515149056,10.130839767021529,417,238,417,3.0209381580352783,-0.17095641866326283,False
1,40,2,57,couch,0.4616154134273529,2.711864406779662,3.0175695419311523,-0.30570513515149056,0.30570513515149056,10.130839767021529,417,238,417,3.0209381580352783,-0.17095641866326283,False
1,41,0,56,chair,0.6647794246673584,2.4870466321243527,2.77064847946167,-0.2836018473373172,0.2836018473373172,10.235937522915947,433,230,433,2.7716095447540283,-0.17162700667977315,False
1,41,1,56,chair,0.6252750158309937,2.77456647398844,3.0739634037017822,-0.2993969297133421,0.2993969297133421,9.73976883891321,413,544,413,3.0587754249572754,-0.1536504641175267,False
1,41,2,57,couch,0.31421223282814026,2.4870466321243527,2.77064847946167,-0.2836018473373172,0.2836018473373172,10.235937522915947,433,230,433,2.7716095447540283,-0.17162700667977315,False
1,42,0,56,chair,0.6780819892883301,2.253521126760564,2.5150108337402344,-0.26148970697967044,0.26148970697967044,10.397160261564053,453,225,453,2.5049471855163574,-0.1673554703593252,False
1,42,1,56,chair,0.34810715913772583,2.5396825396825404,2.7972097396850586,-0.25752720000251816,0.25752720000251816,9.206574549948245,429,599,429,2.796417236328125,-0.15163393020629834,False
1,42,2,57,couch,0.2686271071434021,2.253521126760564,2.5150108337402344,-0.26148970697967044,0.26148970697967044,10.397160261564053,453,225,453,2.5049471855163574,-0.1673554703593252,False
1,42,3,56,chair,0.2582132816314697,2.4870466321243527,2.7646677494049072,-0.2776211172805545,0.2776211172805545,10.041753383939616,433,600,433,2.7350566387176514,-0.14958103522658317,True
1,43,0,57,couch,0.6607256531715393,2.0600858369098716,2.2714807987213135,-0.2113949618114419,0.2113949618114419,9.306482446624363,473,213,473,2.2779884338378906,-0.15866032838821398,False
1,43,1,56,chair,0.42836979031562805,2.0600858369098716,2.2714807987213135,-0.2113949618114419,0.2113949618114419,9.306482446624363,473,213,473,2.2779884338378906,-0.15866032838821398,False
1,44,0,57,couch,0.7380585074424744,2.0083682008368204,2.028066635131836,-0.0196984342950155,0.0196984342950155,0.971291275828074,479,127,479,2.2405993938446045,-0.17344767227768854,False
1,44,1,56,chair,0.3993339240550995,2.0083682008368204,2.028066635131836,-0.0196984342950155,0.0196984342950155,0.971291275828074,479,127,479,2.2405993938446045,-0.17344767227768854,False
1,45,0,57,couch,0.7966770529747009,2.0083682008368204,2.0767431259155273,-0.0683749250787069,0.0683749250787069,3.2924112869550957,479,254,479,2.2424561977386475,-0.174834472686052,False
1,45,1,56,chair,0.2694081962108612,2.0083682008368204,2.0767431259155273,-0.0683749250787069,0.0683749250787069,3.2924112869550957,479,254,479,2.2424561977386475,-0.174834472686052,False
1,46,0,57,couch,0.8123788237571716,2.0083682008368204,2.1419010162353516,-0.13353281539853112,0.13353281539853112,6.234313088530631,479,318,479,2.150588274002075,-0.10622061714529951,True
1,46,1,59,bed,0.7831317186355591,2.0083682008368204,1.9976881742477417,0.01068002658907874,0.01068002658907874,0.5346193027898589,479,2,479,1.883089303970337,0.09356767609715488,True
1,47,0,57,couch,0.8605086207389832,2.0083682008368204,1.9602267742156982,0.048141426621122196,0.048141426621122196,2.4559110840828073,479,263,479,2.2414376735687256,-0.17407376244664152,False
1,47,1,59,bed,0.547898530960083,2.0083682008368204,2.0164883136749268,-0.00812011283810632,0.00812011283810632,0.4026858367112433,479,2,479,1.7906190156936646,0.1626314226537946,False
1,48,0,57,couch,0.7523080706596375,2.0083682008368204,1.7813224792480469,0.22704572158877356,0.22704572158877356,12.745907842841394,479,206,479,2.244436025619507,-0.1763131566345688,False
1,48,1,56,chair,0.2898423671722412,2.0083682008368204,1.7813224792480469,0.22704572158877356,0.22704572158877356,12.745907842841394,479,206,479,2.244436025619507,-0.1763131566345688,False
1,49,0,57,couch,0.7031552791595459,2.0083682008368204,1.7668495178222656,0.2415186830145548,0.2415186830145548,13.66945405244467,479,279,479,2.161811351776123,-0.11460285335779163,True
1,49,1,59,bed,0.6522827744483948,2.0083682008368204,1.8176028728485107,0.1907653279883097,0.1907653279883097,10.495434995068317,479,2,479,1.5373055934906006,0.3518248848617078,False
1,49,2,56,chair,0.3527091443538666,2.0083682008368204,1.7668495178222656,0.2415186830145548,0.2415186830145548,13.66945405244467,479,279,479,2.161811351776123,-0.11460285335779163,True
1,50,0,59,bed,0.8400256037712097,2.0083682008368204,1.7918047904968262,0.21656341033999427,0.21656341033999427,12.086328348298824,479,2,479,1.5204068422317505,0.36444613970816153,False
1,50,1,57,couch,0.7704306840896606,2.0083682008368204,1.6965703964233398,0.3117978044134806,0.3117978044134806,18.378123599869692,479,337,479,2.186006784439087,-0.13267381712794268,True
1,51,0,57,couch,0.44482147693634033,2.0083682008368204,1.6425869464874268,0.3657812543493937,0.3657812543493937,22.26860837604943,479,322,479,2.245307207107544,-0.17696382030844648,False
1,51,1,59,bed,0.38724035024642944,2.0083682008368204,1.7257665395736694,0.282601661263151,0.282601661263151,16.37542823915015,479,2,479,1.4122734069824219,0.44520829916000393,False
1,51,2,59,bed,0.3697461187839508,2.0083682008368204,2.111199378967285,-0.10283117813046472,0.10283117813046472,4.87074689178649,479,2,479,1.4122734069824219,0.44520829916000393,False
1,51,3,59,bed,0.27653032541275024,2.0083682008368204,1.6425869464874268,0.3657812543493937,0.3657812543493937,22.26860837604943,479,322,479,2.245307207107544,-0.17696382030844648,False
1,52,0,57,couch,0.7356813549995422,2.0083682008368204,1.6254398822784424,0.38292831855837806,0.38292831855837806,23.558442408931946,479,378,479,2.245788097381592,-0.17732298523187606,False
1,52,1,59,bed,0.5685828328132629,2.0083682008368204,1.6014304161071777,0.4069377847296427,0.4069377847296427,25.410893950599718,479,2,479,1.4675551652908325,0.4039197359234097,False
1,52,2,59,bed,0.42299336194992065,2.0083682008368204,1.6013845205307007,0.40698368030611975,0.40698368030611975,25.414488218684973,479,2,479,1.4675551652908325,0.4039197359234097,False
1,52,3,58,potted plant,0.31154876947402954,2.711864406779662,2.029440402984619,0.6824240037950426,0.6824240037950426,33.62621552184672,417,412,417,2.0050415992736816,0.3909613654017452,False
1,53,0,59,bed,0.7032657265663147,2.0083682008368204,1.9124212265014648,0.0959469743353556,0.0959469743353556,5.017041905086913,479,2,479,1.3737092018127441,0.474010939896107,False
1,54,0,59,bed,0.632502555847168,2.0083682008368204,1.8348572254180908,0.17351097541872962,0.17351097541872962,9.456374753037986,479,2,479,1.4570279121398926,0.41178227812051804,False
1,55,0,59,bed,0.6921963691711426,2.0083682008368204,1.6298928260803223,0.3784753747564982,0.3784753747564982,23.220874937322204,479,6,479,1.4660162925720215,0.40506908148527176,False
1,56,0,59,bed,0.7827889919281006,2.0083682008368204,1.44914972782135,0.5592184730154703,0.5592184730154703,38.589419870105395,479,2,479,1.3936787843704224,0.459096157923341,False
1,56,1,58,potted plant,0.28045547008514404,2.0083682008368204,1.3931753635406494,0.615192837296171,0.615192837296171,44.157602366202134,479,526,479,1.749484896659851,0.193353467807174,False
1,57,0,59,bed,0.6890247464179993,2.0083682008368204,1.4180748462677002,0.5902933545691202,0.5902933545691202,41.62638919396546,479,2,479,1.2583541870117188,0.5601667165756228,False
1,58,0,59,bed,0.3928125500679016,2.0083682008368204,1.422855257987976,0.5855129428488444,0.5855129428488444,41.15056254399366,479,2,479,1.2851014137268066,0.5401898816227915,False
1,58,1,59,bed,0.3854837715625763,2.0083682008368204,1.4312915802001953,0.5770766206366251,0.5770766206366251,40.31859256489926,479,2,479,1.2851014137268066,0.5401898816227915,False
1,59,0,59,bed,0.46081966161727905,2.0083682008368204,1.4236823320388794,0.584685868797941,0.584685868797941,41.06856253252807,479,2,479,1.4262844324111938,0.4347438145428899,False
1,60,0,59,bed,0.6265552043914795,2.0083682008368204,1.454520583152771,0.5538476176840494,0.5538476176840494,38.07767480908023,479,2,479,1.423766851425171,0.43662413284182566,False
1,74,0,59,bed,0.4295903742313385,2.0083682008368204,1.4965646266937256,0.5118035741430949,0.5118035741430949,34.19856149305046,479,2,479,1.4223064184188843,0.4377148937433961,False
1,76,0,59,bed,0.45251181721687317,2.0083682008368204,1.445908784866333,0.5624594159704874,0.5624594159704874,38.900062151741054,479,2,479,1.4313098192214966,0.4309904787689449,False
1,77,0,59,bed,0.5893065333366394,2.0083682008368204,1.4398407936096191,0.5685274072272013,0.5685274072272013,39.48543545581366,479,2,479,1.334344744682312,0.5034112688153984,False
1,77,1,59,bed,0.2942681312561035,2.0083682008368204,1.4726241827011108,0.5357440181357096,0.5357440181357096,36.380226837850735,479,2,479,1.334344744682312,0.5034112688153984,False
1,77,2,28,suitcase,0.2806924283504486,2.9268292682926838,2.5626652240753174,0.36416404421736637,0.36416404421736637,14.21036352295166,404,32,404,2.1289474964141846,0.4089144080877305,False
1,78,0,59,bed,0.7400850653648376,2.0083682008368204,1.4402858018875122,0.5680823989493082,0.5680823989493082,39.44233833346335,479,2,479,1.284894585609436,0.5403443563729526,False
1,79,0,59,bed,0.6360328793525696,2.0083682008368204,1.4396493434906006,0.5687188573462199,0.5687188573462199,39.50398476668586,479,2,479,1.2808140516281128,0.5433920051902534,False
1,79,1,28,suitcase,0.596499502658844,2.9090909090909096,2.1467907428741455,0.7623001662167641,0.7623001662167641,35.50882491677735,405,110,405,2.1156585216522217,0.4091135747730734,False
1,80,0,59,bed,0.4071338176727295,2.0083682008368204,1.4373306035995483,0.5710375972372721,0.5710375972372721,39.729036298761486,479,0,479,1.273474097251892,0.5488740336149933,False
1,81,0,59,bed,0.31504184007644653,2.0083682008368204,1.4396555423736572,0.5687126584631632,0.5687126584631632,39.5033840890501,479,2,479,1.4730052947998047,0.399849170446396,False
1,90,0,0,person,0.38427165150642395,2.0083682008368204,0.4781886339187622,1.5301795669180582,1.5301795669180582,319.994968173588,479,444,479,0.7093971371650696,0.9701690131798387,False
2,0,0,56,chair,0.5057475566864014,2.0083682008368204,1.1323904991149902,0.8759777017218302,0.8759777017218302,77.35650399808571,479,2,479,0.9928856492042542,0.7584385307505729,False
2,1,0,56,chair,0.2883373498916626,2.0083682008368204,1.0780060291290283,0.9303621717077921,0.9303621717077921,86.30398593034543,479,2,479,1.0410261154174805,0.7224836200475694,False
2,5,0,0,person,0.39940860867500305,2.211981566820277,1.5276888608932495,0.6842927059270276,0.6842927059270276,44.79267496438491,457,408,457,1.6091253757476807,0.40881185457110436,False
2,7,0,62,tv,0.2975865304470062,6.315789473684212,6.860232353210449,-0.5444428795262368,0.5444428795262368,7.936216318845944,316,2,316,6.74196720123291,-0.10121721029281594,True
2,7,1,0,person,0.25422561168670654,2.0083682008368204,1.355436086654663,0.6529321141821574,0.6529321141821574,48.17136865476645,479,348,479,1.4614955186843872,0.40844553448259857,False
2,22,0,75,vase,0.30337774753570557,2.0083682008368204,1.0964322090148926,0.9119359918219279,0.9119359918219279,83.17303927447294,479,2,479,1.170444369316101,0.6258243616670371,False
2,23,0,58,potted plant,0.7412965297698975,2.0960698689956336,1.2300586700439453,0.8660111989516883,0.8660111989516883,70.40405633015449,469,118,469,1.2195968627929688,0.627225995063782,False
2,38,0,56,chair,0.29408013820648193,3.609022556390978,3.9250850677490234,-0.3160625113580453,0.3160625113580453,8.05237353847473,373,634,373,3.867539167404175,-0.10744596645235971,True
2,47,0,62,tv,0.35576918721199036,2.0083682008368204,2.199923276901245,-0.19155507606442468,0.19155507606442468,8.707352573415388,479,602,479,2.129082679748535,-0.09015862643718697,True
2,49,0,57,couch,0.5380328297615051,3.404255319148937,3.7738454341888428,-0.3695901150399057,0.3695901150399057,9.793461907359385,381,602,381,3.716909170150757,-0.13776310309767692,True
2,49,1,57,couch,0.25240474939346313,2.4870466321243527,2.7362165451049805,-0.24916991298062774,0.24916991298062774,9.106366724753059,433,636,433,2.7090885639190674,-0.13391904011368738,True
2,50,0,58,potted plant,0.2808021903038025,5.393258426966294,2.7411787509918213,2.6520796759744725,2.6520796759744725,96.74960726347705,329,509,329,2.7148749828338623,0.7449253953993321,False
2,50,1,62,tv,0.27569687366485596,2.461538461538462,2.6435232162475586,-0.18198475470909647,0.18198475470909647,6.884174634464572,435,2,435,2.612974166870117,-0.09228113293647744,True
2,51,0,58,potted plant,0.2828304171562195,4.752475247524754,2.4166903495788574,2.3357848979458966,2.3357848979458966,96.65222101594192,341,596,341,2.393179416656494,0.7446527466177942,False
2,52,0,58,potted plant,0.3857695758342743,4.24778761061947,2.172546863555908,2.075240747063562,2.075240747063562,95.5211039115133,353,613,353,2.1379001140594482,0.7450540222227575,False
2,54,0,57,couch,0.32574862241744995,2.253521126760564,2.4476633071899414,-0.19414218042937748,0.19414218042937748,7.931735539732541,453,631,453,2.439530611038208,-0.12381256297230703,True
2,54,1,75,vase,0.3003810942173004,6.575342465753426,3.344107151031494,3.231235314721932,3.231235314721932,96.62475419560803,313,570,313,3.3369898796081543,0.7387491837143899,False
2,54,2,60,dining table,0.29613664746284485,4.24778761061947,3.720123291015625,0.5276643196038453,0.5276643196038453,14.184054622011963,353,555,353,3.720123291015625,0.18633146286010782,False
2,54,3,56,chair,0.25682762265205383,2.8402366863905333,3.087085723876953,-0.24684903748641984,0.24684903748641984,7.996183441787018,409,531,409,3.0486044883728027,-0.1100442454218864,True
2,54,4,60,dining table,0.2566978633403778,4.24778761061947,3.3815152645111084,0.8662723461083619,0.8662723461083619,25.61787477938845,353,558,353,3.393552780151367,0.30165167450904873,False
3,1,0,13,bench,0.34312912821769714,4.571428571428573,4.9953508377075195,-0.4239222662789466,0.4239222662789466,8.48633619642808,345,616,345,4.897934436798096,-0.10713473707437493,True
3,4,0,58,potted plant,0.27751561999320984,9.79591836734694,5.131333351135254,4.664585016211687,4.664585016211687,90.90395608735294,289,478,289,5.1372971534729,0.7133513733744622,False
3,5,0,58,potted plant,0.30287835001945496,10.66666666666667,5.583156585693359,5.08351008097331,5.08351008097331,91.05082408040685,285,410,285,5.5274224281311035,0.7227062210440637,False
3,8,0,59,bed,0.626017689704895,3.2214765100671148,3.5767717361450195,-0.35529522607790476,0.35529522607790476,9.933405100679854,389,570,389,2.459522247314453,0.35478495359420803,False
3,9,0,59,bed,0.6121677160263062,3.7209302325581404,4.10526180267334,-0.3843315701151995,0.3843315701151995,9.361925952321076,369,490,369,2.7571253776550293,0.38853383213281645,False
3,10,0,59,bed,0.4353775084018707,4.24778761061947,4.428152561187744,-0.18036495056827384,0.18036495056827384,4.073142198151713,353,431,353,3.7280592918395996,0.1835290625691417,False
3,11,0,59,bed,0.38822516798973083,3.7209302325581404,4.16167688369751,-0.4407466511393694,0.4407466511393694,10.590602381119526,369,437,369,3.4757373332977295,0.09884338751435284,True
3,12,0,59,bed,0.34307190775871277,4.24778761061947,3.9413139820098877,0.3064736286095826,0.3064736286095826,7.775925237331517,353,452,353,3.916106700897217,0.11712482124567059,True
3,13,0,59,bed,0.8005235195159912,3.3103448275862077,3.7019009590148926,-0.39155613142868484,0.39155613142868484,10.577163888600664,385,536,385,3.6592695713043213,-0.15810652449727036,False
3,13,1,59,bed,0.2962307631969452,4.102564102564104,4.474088668823242,-0.3715245662591382,0.3715245662591382,8.303916032063245,357,33,357,4.398202896118164,-0.10809293389320329,True
3,13,2,58,potted plant,0.280270516872406,8.421052631578949,4.375434398651123,4.045618232927826,4.045618232927826,92.46209323067501,297,154,297,4.26688289642334,0.7399614840745927,False
3,14,0,59,bed,0.5461070537567139,3.057324840764332,3.426333427429199,-0.36900858666486736,0.36900858666486736,10.769780422150479,397,557,397,3.381173849105835,-0.15888841971754997,False
3,15,0,59,bed,0.61395263671875,2.0083682008368204,2.237581253051758,-0.22921305221493737,0.22921305221493737,10.243786763154269,479,470,479,1.983025074005127,0.01892814785242103,True
3,16,0,59,bed,0.3344826400279999,2.0083682008368204,2.206273317337036,-0.1979051165002157,0.1979051165002157,8.970108777777654,479,466,479,1.9734151363372803,0.026105570048094107,True
3,16,1,58,potted plant,0.268808513879776,6.956521739130436,3.5977492332458496,3.3587725058845868,3.3587725058845868,93.35760466146607,309,125,309,3.52207088470459,0.740553465485573,False
3,17,0,58,potted plant,0.5574201941490173,6.575342465753426,3.3952698707580566,3.1800725949953694,3.1800725949953694,93.66185063472906,313,106,313,3.300166130065918,0.7471496015787126,False
3,17,1,75,vase,0.40942856669425964,6.575342465753426,3.3960256576538086,3.1793168080996175,3.1793168080996175,93.6187511108527,313,106,313,3.300166130065918,0.7471496015787126,False
3,17,2,59,bed,0.3383902609348297,2.0083682008368204,1.9758787155151367,0.03248948532168372,0.03248948532168372,1.644305648244877,479,490,479,1.7314121723175049,0.2068515338003638,False
3,18,0,59,bed,0.3174818754196167,2.594594594594595,2.4351930618286133,0.1594015327659819,0.1594015327659819,6.5457451922224825,425,589,425,2.4341509342193604,0.09275649115443252,True
3,19,0,59,bed,0.6447495222091675,2.6086956521739135,2.821767807006836,-0.2130721548329224,0.2130721548329224,7.551016575631597,424,552,424,2.8768301010131836,-0.15417730808258012,False
3,19,1,58,potted plant,0.38813096284866333,5.393258426966294,2.744631767272949,2.6486266596933445,2.6486266596933445,96.50207693708235,329,2,329,2.7133820056915283,0.7453406296670438,False
3,20,0,59,bed,0.5065816640853882,2.77456647398844,3.0605053901672363,-0.2859389161787962,0.2859389161787962,9.342865955977667,413,420,413,3.0585527420043945,-0.15353007614612557,False
3,21,0,59,bed,0.6353479027748108,2.9090909090909096,3.212150812149048,-0.30305990305813824,0.30305990305813824,9.434796831826832,405,362,405,3.2047877311706543,-0.15246867388486818,False
3,21,1,57,couch,0.6181795597076416,2.1333333333333337,2.3912010192871094,-0.2578676859537756,0.2578676859537756,10.78402375516944,465,636,465,2.380952835083008,-0.17410746216773965,False
3,22,0,57,couch,0.5006842613220215,2.0960698689956336,2.35935640335083,-0.26328653435519644,0.26328653435519644,11.15925232751054,469,637,469,2.338963508605957,-0.17382076084613773,False
3,22,1,59,bed,0.47281521558761597,2.6519337016574593,2.9584784507751465,-0.30654474911768714,0.30654474911768714,10.361567752415766,421,369,421,2.9223291873931885,-0.15294244661927214,False
3,22,2,58,potted plant,0.2689826786518097,3.609022556390978,2.9053006172180176,0.7037219391729606,0.7037219391729606,24.22200081473195,373,595,373,2.666759490966797,0.39162808656692527,False
3,23,0,57,couch,0.8426877856254578,2.025316455696203,2.193523645401001,-0.16820718970479787,0.16820718970479787,7.668355436125133,477,598,477,2.2387757301330566,-0.15809327512979476,False
3,23,1,59,bed,0.38775235414505005,2.6519337016574593,2.958400249481201,-0.30646654782374183,0.30646654782374183,10.359198282162302,421,312,421,2.923398494720459,-0.15354727357625952,False
3,23,2,59,bed,0.2677318751811981,2.6519337016574593,2.958348274230957,-0.3064145725734977,0.3064145725734977,10.357623382025642,421,312,421,2.923398494720459,-0.15354727357625952,False
3,24,0,59,bed,0.6295557618141174,2.6519337016574593,2.9587135314941406,-0.3067798298366813,0.3067798298366813,10.368689856964911,421,258,421,2.9248764514923096,-0.15438324287533733,False
3,24,1,57,couch,0.5727939605712891,2.253521126760564,2.4986424446105957,-0.24512131785003177,0.24512131785003177,9.810179859016724,453,512,453,2.5060322284698486,-0.16807770207524286,False
3,25,0,59,bed,0.6606961488723755,2.4870466321243527,2.7716095447540283,-0.2845629126296756,0.2845629126296756,10.26706352517377,433,194,433,2.7401490211486816,-0.15265237838029844,False
3,25,1,56,chair,0.34220069646835327,2.4870466321243527,2.737466335296631,-0.25041970317227813,0.25041970317227813,9.147864210908836,433,441,433,2.7733962535858154,-0.17270461544394466,False
3,25,2,57,couch,0.3404339849948883,2.4870466321243527,2.737466335296631,-0.25041970317227813,0.25041970317227813,9.147864210908836,433,441,433,2.7733962535858154,-0.17270461544394466,False
3,26,0,57,couch,0.6844762563705444,2.211981566820277,2.470405101776123,-0.2584235349558459,0.2584235349558459,10.460775634330162,457,454,457,2.4648337364196777,-0.17146537750959356,False
3,26,1,59,bed,0.5496791005134583,2.6519337016574593,2.9640188217163086,-0.31208512005884925,0.31208512005884925,10.529120725290706,421,230,421,0.8449486494064331,1.0220759201794865,False
3,26,2,59,bed,0.3669753670692444,2.4365482233502544,2.4167592525482178,0.019788970802036676,0.019788970802036676,0.818822593982884,437,177,437,1.537587285041809,0.5534228276461365,False
3,26,3,59,bed,0.28716087341308594,2.0083682008368204,1.380820631980896,0.6275475688559244,0.6275475688559244,45.447435700294974,479,110,479,1.0626130104064941,0.7063609078526498,False
3,27,0,57,couch,0.675146222114563,2.025316455696203,2.2266383171081543,-0.2013218614119512,0.2013218614119512,9.04151607672942,477,470,477,2.235762357711792,-0.15586149618029554,False
3,27,1,59,bed,0.6235707402229309,2.171945701357467,2.4120514392852783,-0.24010573792781154,0.24010573792781154,9.95442029208788,461,194,461,0.6031212210655212,1.0834694067016244,False
3,27,2,56,chair,0.3558664917945862,2.025316455696203,2.2266383171081543,-0.2013218614119512,0.2013218614119512,9.04151607672942,477,470,477,2.235762357711792,-0.15586149618029554,False
3,27,3,61,toilet,0.32925355434417725,2.0083682008368204,1.1829309463500977,0.8254372544867228,0.8254372544867228,69.77898896242318,479,50,479,0.8254556059837341,0.8834878442808987,False
3,28,0,59,bed,0.8714290857315063,2.0083682008368204,1.88327956199646,0.12508863884036048,0.12508863884036048,6.642064267280336,479,106,479,0.357716828584671,1.2328302436508238,False
3,28,1,57,couch,0.8457586169242859,2.0083682008368204,1.9925634860992432,0.015804714737577275,0.015804714737577275,0.7931850025274473,479,464,479,2.241647243499756,-0.1742302849888797,False
3,29,0,59,bed,0.8540493249893188,2.0083682008368204,1.664076328277588,0.34429187255923255,0.34429187255923255,20.68966829878494,479,2,479,1.4560542106628418,0.4125095114111903,False
3,29,1,57,couch,0.7530598640441895,2.0083682008368204,1.8371391296386719,0.17122907119814856,0.17122907119814856,9.320419364853759,479,436,479,2.241527557373047,-0.17414089441299407,False
3,29,2,56,chair,0.29500433802604675,2.0083682008368204,1.8371391296386719,0.17122907119814856,0.17122907119814856,9.320419364853759,479,436,479,2.241527557373047,-0.17414089441299407,False
3,30,0,59,bed,0.8590933084487915,2.0083682008368204,1.5925906896591187,0.4157775111777018,0.4157775111777018,26.106991198516656,479,2,479,1.4616484642028809,0.40833130329847367,False
3,30,1,57,couch,0.844742476940155,2.0083682008368204,1.950972080230713,0.05739612060610755,0.05739612060610755,2.941924243186512,479,393,479,2.241407632827759,-0.1740513257682319,False
3,31,0,57,couch,0.7768853902816772,2.0083682008368204,2.002671957015991,0.005696243820829228,0.005696243820829228,0.28443219574096945,479,349,479,2.242006778717041,-0.1744988128542897,False
3,31,1,59,bed,0.7636824250221252,2.0083682008368204,1.610268235206604,0.39809996563021643,0.39809996563021643,24.722587015394897,479,2,479,1.4482239484786987,0.41835773847997215,False
